properties{
  layer = 0,
  x = 712,
  y = 48,
  width = 16,
  height = 16,
  destination_map = "ALTTF_Maps/Overworld_4/Dungeon_1/dungeon_1",
  destination = "destination_from_outside_1",
}

teletransporter{
  layer = 0,
  x = 848,
  y = 48,
  width = 16,
  height = 16,
  destination_map = "ALTTF_Maps/Overworld_4/Dungeon_1/dungeon_entrance",
  destination = "destination_from_outside",
}

destination{
  name = "destination_from_dungeon_2",
  layer = 0,
  x = 720,
  y = 77,
  direction = 3,
}

destination{
  name = "destination_from_dungeon_1",
  layer = 0,
  x = 856,
  y = 77,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 744,
  y = 144,
  width = 16,
  height = 16,
  destination_map = "ALTTF_Maps/Overworld_4/Dungeon_1/dungeon_2",
  destination = "destination_from_outside_hole",
}

enemy{
  layer = 0,
  x = 648,
  y = 277,
  direction = 0,
  breed = "dungeons/popo",
  treasure_name = "consumables/random",
}

enemy{
  layer = 0,
  x = 728,
  y = 253,
  direction = 0,
  breed = "dungeons/popo",
  treasure_name = "consumables/random",
}

enemy{
  layer = 0,
  x = 752,
  y = 317,
  direction = 0,
  breed = "dungeons/popo",
  treasure_name = "consumables/random",
}

enemy{
  layer = 0,
  x = 224,
  y = 765,
  direction = 0,
  breed = "dungeons/popo",
  treasure_name = "consumables/random",
}

enemy{
  layer = 0,
  x = 304,
  y = 805,
  direction = 0,
  breed = "dungeons/popo",
  treasure_name = "consumables/random",
}

tile{
  layer = 1,
  x = 224,
  y = -32,
  width = 768,
  height = 64,
  pattern = "907",
}

tile{
  layer = 1,
  x = 216,
  y = -40,
  width = 8,
  height = 64,
  pattern = "977",
}

tile{
  layer = 1,
  x = 224,
  y = 24,
  width = 8,
  height = 8,
  pattern = "1045",
}

tile{
  layer = 1,
  x = 232,
  y = 32,
  width = 752,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = -48,
  y = -64,
  width = 80,
  height = 112,
  pattern = "907",
}

tile{
  layer = 1,
  x = -40,
  y = 48,
  width = 64,
  height = 8,
  pattern = "959",
}

tile{
  layer = 1,
  x = 32,
  y = -40,
  width = 8,
  height = 80,
  pattern = "972",
}

tile{
  layer = 1,
  x = 24,
  y = 40,
  width = 8,
  height = 8,
  pattern = "1044",
}

tile{
  layer = 1,
  x = 240,
  y = 0,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 328,
  y = -32,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 392,
  y = -8,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 504,
  y = -8,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 560,
  y = -32,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 672,
  y = -16,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 752,
  y = 0,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 848,
  y = -32,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 912,
  y = -8,
  width = 32,
  height = 32,
  pattern = "1229",
}

tile{
  layer = 1,
  x = 432,
  y = 32,
  width = 32,
  height = 16,
  pattern = "940",
}

tile{
  layer = 1,
  x = 432,
  y = 24,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 1,
  x = 448,
  y = 24,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 432,
  y = 16,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 448,
  y = 8,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 448,
  y = -32,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 448,
  y = -8,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 432,
  y = -16,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 448,
  y = -16,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 448,
  y = -24,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 432,
  y = -32,
  width = 16,
  height = 8,
  pattern = "112",
}

tile{
  layer = 1,
  x = 448,
  y = 16,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 1,
  x = 432,
  y = 0,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 1,
  x = 432,
  y = -24,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 1,
  x = 448,
  y = 0,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 1,
  x = 456,
  y = 0,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 1,
  x = 440,
  y = 8,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 1,
  x = 432,
  y = 8,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 1,
  x = 448,
  y = -16,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 1,
  x = 432,
  y = -8,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 1,
  x = 208,
  y = 64,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 200,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 256,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 208,
  y = 72,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 208,
  y = 120,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 264,
  y = 64,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 256,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 312,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 264,
  y = 72,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 264,
  y = 120,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 320,
  y = 56,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 312,
  y = 64,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 368,
  y = 64,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 320,
  y = 64,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 320,
  y = 112,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 520,
  y = 48,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 512,
  y = 56,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 568,
  y = 56,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 520,
  y = 56,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 520,
  y = 104,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 568,
  y = 72,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 560,
  y = 80,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 616,
  y = 80,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 568,
  y = 80,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 568,
  y = 128,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 616,
  y = 88,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 608,
  y = 96,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 664,
  y = 96,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 616,
  y = 96,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 616,
  y = 144,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 664,
  y = 112,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 656,
  y = 120,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 712,
  y = 120,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 664,
  y = 120,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 664,
  y = 168,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 576,
  y = 176,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 568,
  y = 184,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 624,
  y = 184,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 576,
  y = 184,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 576,
  y = 232,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 768,
  y = 64,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 760,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 816,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 768,
  y = 72,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 768,
  y = 120,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 776,
  y = 112,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 768,
  y = 120,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 824,
  y = 120,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 776,
  y = 120,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 776,
  y = 168,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 768,
  y = 168,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 760,
  y = 176,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 816,
  y = 176,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 768,
  y = 176,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 768,
  y = 224,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 888,
  y = 104,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 880,
  y = 112,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 936,
  y = 112,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 888,
  y = 112,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 888,
  y = 160,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 272,
  y = 296,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 264,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 320,
  y = 304,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 272,
  y = 304,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 272,
  y = 352,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 280,
  y = 344,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 272,
  y = 352,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 328,
  y = 352,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 280,
  y = 352,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 280,
  y = 400,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 560,
  y = 440,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 552,
  y = 448,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 608,
  y = 448,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 560,
  y = 448,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 560,
  y = 496,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 520,
  y = 464,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 512,
  y = 472,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 568,
  y = 472,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 520,
  y = 472,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 520,
  y = 520,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 48,
  y = 712,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 40,
  y = 720,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 96,
  y = 720,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 48,
  y = 720,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 48,
  y = 768,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 80,
  y = 752,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 72,
  y = 760,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 128,
  y = 760,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 80,
  y = 760,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 80,
  y = 808,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 104,
  y = 792,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 96,
  y = 800,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 152,
  y = 800,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 104,
  y = 800,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 104,
  y = 848,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 120,
  y = 824,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 112,
  y = 832,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 168,
  y = 832,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 120,
  y = 832,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 120,
  y = 880,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 40,
  y = 776,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 32,
  y = 784,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 88,
  y = 784,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 40,
  y = 784,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 40,
  y = 832,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 56,
  y = 824,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 48,
  y = 832,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 104,
  y = 832,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 56,
  y = 832,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 56,
  y = 880,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 8,
  y = 816,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 0,
  y = 824,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 56,
  y = 824,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 8,
  y = 824,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 8,
  y = 872,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 0,
  y = 712,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = -8,
  y = 720,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 48,
  y = 720,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 0,
  y = 720,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 0,
  y = 768,
  width = 48,
  height = 8,
  pattern = "1453",
}

tile{
  layer = 1,
  x = 8,
  y = 848,
  width = 48,
  height = 8,
  pattern = "1451",
}

tile{
  layer = 1,
  x = 0,
  y = 856,
  width = 8,
  height = 48,
  pattern = "1444",
}

tile{
  layer = 1,
  x = 56,
  y = 856,
  width = 8,
  height = 48,
  pattern = "1452",
}

tile{
  layer = 1,
  x = 8,
  y = 856,
  width = 48,
  height = 48,
  pattern = "1455",
}

tile{
  layer = 1,
  x = 8,
  y = 904,
  width = 48,
